행정동코드,총생활인구수,남자0세부터9세생활인구수,남자10세부터14세생활인구수,남자15세부터19세생활인구수,남자20세부터24세생활인구수,남자25세부터29세생활인구수,남자30세부터34세생활인구수,남자35세부터39세생활인구수,남자40세부터44세생활인구수,남자45세부터49세생활인구수,남자50세부터54세생활인구수,남자55세부터59세생활인구수,남자60세부터64세생활인구수,남자65세부터69세생활인구수,남자70세이상생활인구수,여자0세부터9세생활인구수,여자10세부터14세생활인구수,여자15세부터19세생활인구수,여자20세부터24세생활인구수,여자25세부터29세생활인구수,여자30세부터34세생활인구수,여자35세부터39세생활인구수,여자40세부터44세생활인구수,여자45세부터49세생활인구수,여자50세부터54세생활인구수,여자55세부터59세생활인구수,여자60세부터64세생활인구수,여자65세부터69세생활인구수,여자70세이상생활인구수,기준일ID,총생활인구수_LONG_FOREIGNER,중국인체류인구수_LONG_FOREIGNER,중국외외국인체류인구수_LONG_FOREIGNER,총생활인구수_TEMP_FOREIGNER,중국인체류인구수_TEMP_FOREIGNER,중국외외국인체류인구수_TEMP_FOREIGNER
11230650.0,37713.998933194445,1150.4693445833332,497.0617780555555,566.1663016666666,957.2693399999999,1396.5377341666667,1594.5185500000002,1927.639643888889,1806.0633144444444,1674.3540420833335,1399.5057901388889,1584.9723295833332,1355.0725902777776,953.4163005555555,1720.145219722222,1175.3602990277777,544.9177184722223,567.5392186111111,1173.6382972222223,1344.6244944444443,1460.7970804166669,1857.3688895833336,1375.8283011111112,1568.1986872222224,1378.0187106944445,1589.3283675,1455.4815479166666,1018.4429799999999,2621.261994166666,201811,998.9927808333334,670.8717415277778,328.1209811111111,662.0469545833333,342.73432305555554,318.9257934722222
11410690.0,16954.357928888887,1287.6069518055556,394.60711027777774,300.5486254166667,370.67561847222225,419.6319545833333,408.6261586111112,606.2219413888889,736.8358366666665,655.6056727777778,463.70093319444436,465.28313041666667,420.4435756944444,293.1660723611111,816.4792415277777,1381.4810169444443,420.0447665277778,340.71361375,474.5444308333333,459.2943590277778,612.6509623611112,776.8946573611112,756.8309905555556,651.8962019444444,527.66502125,569.9568997222221,541.7514970833333,465.6392695833334,1335.5613977777778,201811,378.2740451388889,174.89819069444442,203.37586402777782,84.30675444444445,21.00853222222222,62.938193749999996
11410700.0,20235.73091375,659.9349372222223,357.21202055555557,728.1973340277776,1172.5816927777778,854.0335827777778,534.1268884722223,624.2319597222222,628.9512455555555,738.7732005555556,621.8244920833333,578.0071755555556,512.5925548611111,358.96340680555556,918.0798037500001,680.4126995833334,386.7233626388889,791.1086820833333,1419.5687784722222,692.7034455555556,625.6345165277778,719.9413425,707.6788847222223,814.8437815277779,641.2043419444444,717.5489034722222,603.2787027777778,503.19700416666666,1644.3760663888888,201811,965.6482216666666,503.6458455555556,462.0023636111111,70.69605777777778,18.286460416666667,52.07604013888888
11230660.0,27705.81805125,1179.6029665277777,556.1856147222222,801.7337930555556,894.4009890277778,753.0744991666667,883.5536654166667,1223.98657375,1193.410716111111,1130.2430084722223,919.4568722222222,972.2374526388888,859.1479237499999,584.7366252777778,1242.0067427777778,1208.5089862500001,537.4997068055557,611.5015180555555,699.6492808333334,829.2095016666667,989.3279284722223,1319.4697186111111,1134.7847220833332,1182.1605016666667,972.8415345833333,1110.3390279166665,986.5201595833335,810.9142822222221,2119.3137225,201811,635.3930273611112,417.61077180555554,217.78226958333335,115.69962416666667,44.78755,70.56072388888889
11410710.0,14303.493735,621.6726170833333,370.18645875000004,421.1815055555556,333.519185,348.75934500000005,336.98357388888894,487.48041569444445,581.0997033333333,589.4666205555557,419.2253972222222,460.51955458333333,366.7579209722222,333.00133986111115,671.6295341666666,665.4685818055556,392.27589222222224,402.69639861111114,426.4146680555555,435.98142125,488.3234090277778,624.4739926388888,657.3746665277778,633.8219325,517.1335386111111,582.305285,472.6906990277777,434.6800180555556,1228.3700680555555,201811,228.67353708333334,85.73872763888888,142.93481152777778,100.31550694444445,23.64226722222222,76.38877111111111
11410720.0,35186.816770694444,1326.1033069444445,739.5796627777777,1033.7632333333333,1049.7412755555556,1137.910519861111,1016.4317241666668,1319.0221243055553,1208.810514861111,1423.1723384722222,1089.1879450000001,1178.7708869444446,1019.8844354166665,841.43483375,1817.8242320833333,1143.6054841666667,676.3374395833333,1014.9170044444443,1324.0347109722222,1062.6981452777777,1097.0586833333334,1253.2930127777777,1331.201776388889,1471.2451033333336,1334.9533631944444,1584.11232,1344.0667605555554,1093.2882420833332,3254.367667777778,201811,629.73099,357.84068180555556,271.89028569444446,98.75710736111111,12.37082388888889,86.16483930555555
11140665.0,9064.943764583333,296.5101240277778,144.90061166666666,164.34763416666667,231.03326916666666,305.49167597222225,308.1751805555556,363.3699404166667,346.1335370833333,381.43060694444443,345.9425370833334,350.75281569444445,277.57376527777774,213.95862291666668,393.26401875000005,287.1543952777778,168.21084013888887,191.88801902777777,287.5625356944445,337.28994625,362.05100541666667,417.61963777777777,337.7588136111111,385.8751138888889,373.7510534722222,399.6399490277778,351.4111222222222,267.87092375000003,773.9760223611113,201811,415.63333430555554,282.3570858333333,133.2762498611111,112.08788791666667,73.10411763888888,38.62801430555555
11230705.0,22072.99024513889,546.5619099999999,307.8563026388889,395.81675666666655,742.9343776388889,742.0140601388889,736.2135672222222,741.207905,671.9317743055556,864.2299066666666,734.5266127777777,889.3686294444444,868.9736380555555,630.5756786111111,1528.7454686111112,439.2922905555555,227.75302194444444,512.7033886111111,927.2825215277776,668.2567023611111,632.3182370833333,713.08333625,613.5835791666667,767.0132194444443,773.8922094444443,1016.6435758333333,1026.546134861111,779.7038798611112,2573.961519861111,201811,1189.0663033333333,912.9538761111111,276.11240930555556,240.79946208333334,92.43066666666667,148.00637972222222
11440555.0,29667.548027777775,1250.2402570833333,393.18824722222223,595.9229513888888,712.8286583333332,937.2566095833333,1264.947696388889,1513.0307259722224,1298.5910679166668,1175.9046456944445,994.9926800000001,977.9039369444444,780.8307669444443,498.45156777777777,1114.122232361111,1470.3610920833332,409.6009983333334,639.3803133333333,1027.2084027777778,1364.771455138889,1656.4630805555557,1575.808812916667,1239.9257659722223,1176.1960170833333,1057.814551111111,1232.9516713888888,976.203583888889,653.7626941666666,1678.8875970833333,201811,899.6987154166667,496.60637402777775,403.09230319444447,568.6713184722222,155.33448027777777,412.96381069444453
11440565.0,36741.84441472222,1170.5375769444445,516.9876426388889,775.0394066666667,917.8947476388888,1358.0972675,1561.8441369444442,1772.626643333333,1531.8968440277781,1694.7287344444446,1377.5846106944443,1296.9909174999998,993.7696380555556,729.5455652777778,1422.3787748611112,1071.2166861111111,467.1091344444444,685.5877252777778,1475.7682091666663,1823.4292295833332,1907.4466081944443,1742.224868611111,1506.7873354166666,1535.8818247222223,1375.0091241666667,1556.6537130555555,1213.77058625,845.9884251388889,2415.0483644444444,201811,1017.4719511111111,500.50466819444443,516.9673254166667,914.6778241666666,289.83363375,624.4878855555556
11230710.0,24958.840911666666,621.2692281944444,303.68774666666667,779.5817372222223,2457.1706231944445,1629.109227638889,839.8805168055555,673.2008077777779,631.2493134722222,629.0307216666666,503.6710130555556,564.2315598611111,407.36116652777775,335.46779444444445,782.1897766666666,640.2183054166667,293.8708859722222,1216.3306784722224,3447.1819226388884,1501.0990962499998,842.2955008333332,685.9255783333333,624.7775961111112,661.3301129166667,568.4260315277778,623.71796,600.5128519444445,531.3774879166667,1564.675675277778,201811,4770.400455694445,3639.088478611111,1131.3119554166667,259.6361443055555,134.3277688888889,124.92761222222222
11440585.0,22564.821851805555,692.2032037500001,341.95032958333337,344.66605625,485.6255184722222,807.5816768055555,1003.7516123611111,1096.65661875,1013.4108029166666,981.8032877777778,789.7406409722223,794.8060197222221,632.5589170833333,467.06215361111106,1078.6954277777777,636.2778640277777,278.9897026388889,393.96093569444446,712.6217895833332,1100.7088343055555,1142.35072625,1148.0946547222222,985.4819055555555,946.8539855555557,836.7954466666667,939.9897094444444,773.8606168055554,579.4196444444444,1558.903770972222,201811,645.8365256983241,271.124362150838,374.7121432960894,395.01918990182327,146.33074754558206,248.3122870967742
11440590.0,25131.44990055556,1205.015806111111,540.8654712499999,370.1733905555556,425.5083948611111,773.1849047222223,964.2419923611111,1317.3796304166667,1278.8224622222224,1269.3784095833335,870.6624523611111,816.2463652777776,680.9637393055555,441.4298173611111,1013.8987166666667,1127.7382380555555,490.0397249999999,428.93429763888884,658.1694848611112,1038.2346608333332,1143.1262119444445,1226.2728209722222,1281.3289119444444,1073.0759666666668,861.42167625,872.8320676388888,716.4946952777777,561.7562970833334,1684.2533230555557,201811,796.413269972067,379.3662312849162,417.04704497206706,787.7929729312763,300.31981276297336,487.09931290322584
11140670.0,13529.333129027778,278.7925915277778,73.55074430555555,206.85125152777775,343.4399459722222,498.7125073611111,676.3622602777778,702.4393073611112,516.66503,571.8096088888889,471.47310277777774,591.0401572222222,407.20705111111107,301.1149526388889,658.2120847222222,445.13082222222226,114.97453472222222,194.46581125,500.6936752777778,645.5782940277778,726.504680138889,635.0633170833333,465.8835765277778,531.8996158333333,478.82399499999997,578.3333602777777,540.7373497222222,370.8566556944444,1002.7167866666667,201811,1297.5818020833333,1115.2435877777777,182.33819749999998,216.38987055555555,109.2830675,106.73621236111111
11140680.0,7691.589819722221,151.4428736111111,51.67252805555555,121.87305916666666,197.96318625,308.1143011111111,343.7146734722222,461.20779152777783,393.01614430555554,425.4507341666666,336.3169758333333,307.01325055555554,236.52332069444444,172.73137333333332,352.9931855555556,156.9565525,60.93601777777777,147.1416875,241.20352611111113,347.23220333333336,399.6063619444444,392.7507059722222,325.02954208333335,329.0257213888889,277.1225426388889,274.5166977777778,246.30555069444446,181.37016569444444,452.3591368055556,201811,305.370235,153.81152847222222,151.55871194444444,645.6058344444444,150.03176902777778,495.22279013888897
11230720.0,18295.00219236111,345.5005219444445,191.6965973611111,482.88180375,1157.5467523611112,1053.4471244444444,633.4878423611111,583.9132431944444,615.3880316666667,644.78695125,576.3095773611111,556.3659545833333,472.51791125,373.31260180555563,931.7130595833333,282.3107165277778,146.12582833333335,622.1554168055555,1687.1835309722221,965.0620377777778,691.1519230555556,580.6174304166666,527.4285120833333,585.8540088888889,544.7958733333334,631.1669375,571.6687487500001,452.6252863888889,1387.9879648611109,201811,2301.390318888889,1683.7354604166667,617.6548443055556,132.88848472222222,78.83550666666666,53.67422736111111
11440600.0,28583.39071,417.79589874999994,294.4318777777778,1142.1878552777778,2575.6010130555555,1901.7038784722222,1072.0972419444445,891.3598115277778,856.12307125,955.5480455555555,701.6855588888889,683.8776429166667,502.92080805555554,382.1487180555556,856.5854886111111,446.85641,253.41190194444442,1160.7809169444445,3617.9792716666666,1946.1874391666665,1087.516241111111,894.6052455555554,760.101291111111,865.1193756944444,698.43036125,797.105576388889,569.0325523611111,563.7600652777777,1688.4371265277778,201811,3978.926171805556,2464.1569984722223,1514.7690633333334,739.2331290277779,171.62894583333335,567.2421419444444
11440610.0,11505.4677825,326.01726527777777,258.67611375,345.94498277777774,403.76680291666656,414.29058013888886,403.4478547222222,442.68481388888887,473.16310000000004,471.6723176388889,359.4177072222222,364.98913708333333,249.79716680555555,166.87235361111112,441.5939615277777,401.2521048611111,261.9446705555556,453.8125930555556,616.1478225000001,515.0950261111111,480.654565,493.4995413888889,513.2497913888889,471.95075597222217,386.7081519444444,438.75683499999997,318.3972825,243.02102916666666,788.6434290277778,201811,691.8024826388888,450.64932527777773,241.15314986111113,205.62338069444445,81.46196722222223,123.79405347222223
11230730.0,21884.567533055557,760.8116272222221,418.2282769444445,773.181359722222,1434.6862455555556,1128.0987645833334,681.7181827777778,638.7920309722223,642.8479513888889,738.7360543055555,640.8453944444444,674.9196179166665,590.8585783333333,398.0671575,825.6481116666665,588.0645983333334,357.67307125,896.2135423611112,1493.728893888889,903.2724702777778,680.5792438888889,728.1510569444445,694.8121327777778,781.2739286111112,739.3976861111112,835.354662638889,728.0104716666666,523.3284161111111,1587.267977222222,201811,889.1879291666665,519.2223577777778,369.96556125000006,60.71995944444445,17.842215555555555,42.574692500000005
11440630.0,19666.79940611111,877.4108881944444,453.8339901388889,665.7750855555556,724.7402018055556,741.6552252777777,669.5942741666667,735.30565625,794.3189002777779,833.0751205555555,593.5615719444444,615.7682894444445,446.06066625,355.59416319444443,879.3354458333332,696.5028094444443,366.6228863888889,416.00178513888886,776.5321880555555,677.2026383333333,776.4673465277779,902.7686670833334,819.0698570833334,828.7250268055557,618.9871591666666,708.5945105555556,622.4264959722223,458.25026347222223,1612.6182254166665,201811,796.1092795231416,419.28227699859747,376.8269730715287,180.65531304347826,55.938585273492286,124.34969551192147
11440655.0,29029.001334583336,913.7118988888888,364.6577218055555,850.4111931944444,2110.8477130555552,1606.249418888889,1197.1168727777779,1182.0757004166667,1039.6606465277778,1068.4463213888887,725.2291487499999,759.2504791666667,579.0998288888889,441.24405125,964.9066436111112,701.1387988888889,322.06799416666667,1034.318341111111,2571.7162475,1471.1416538888889,1220.416575,1208.4078154166668,1055.276499722222,967.0116709722222,764.3037583333333,900.0901893055554,722.7812209722223,561.0265829166667,1726.3964323611108,201811,1495.1809323611112,904.7766358333332,590.4042858333333,569.3731179166667,110.22678458333333,458.76277138888884
11230740.0,30538.000146666665,526.1240683333333,335.68174930555557,1163.5970525,3560.8579588888892,2260.873688888889,955.6001565277777,840.2262068055555,762.2604773611112,840.6775151388888,693.5078726388889,755.3357594444445,601.1664076388889,423.79692236111117,1001.8865866666666,343.5247776388889,197.5404316666667,1627.8334240277777,4388.214893194445,1691.5984754166666,848.2316893055556,779.9394558333332,670.1208459722222,831.7353945833333,780.200864722222,756.930376111111,657.8376277777778,575.1221769444444,1667.577298888889,201811,5572.309942777777,3892.610214861111,1679.699714861111,228.9804,145.5212977777778,83.09430263888888
11440660.0,79397.96347916666,1035.9916680555555,490.9005734722222,2021.3919868055557,5754.528962777778,5695.409578333333,4322.682222916667,3888.3867054166667,3068.666902361111,2719.509439166667,1692.3320495833336,1530.2179787500002,1190.790078611111,830.922653888889,2031.5551965277778,954.9806295833333,583.0020294444445,3301.911370555556,8587.874200277778,7052.766872222222,4598.5622836111115,3499.8027840277773,2705.518817083333,2393.323834861111,1839.149523888889,1747.2228630555555,1517.7582854166665,1087.2660740277777,3255.5378759722225,201811,5913.772308194444,3104.688538194444,2809.083799444444,10703.460505416666,1770.8902869444444,8932.194805277777
11440680.0,22424.31463888889,623.3230530555555,166.61625347222224,322.9603709722222,782.4616694444444,1249.2022494444443,1296.3528131944445,1223.5660256944445,931.62061625,896.7196829166666,639.6009405555556,634.7392938888889,460.9232891666667,333.5298720833333,645.6258651388889,638.1106290277778,237.29170638888888,396.0384720833333,1238.4486038888888,1692.3596190277779,1480.3211638888888,1184.31301125,884.9903276388889,798.4771380555555,720.7177970833333,696.4321902777777,616.0724555555555,423.52400041666664,1209.9755611111111,201811,834.5335365277776,429.3264172222223,405.2071168055556,623.0931994444445,261.31666208333337,361.40507430555556
